3777 ; -64.0 ; 44.188509398993915 ; 53.44517675254643
3778 ; -64.0 ; 44.20328215987295 ; 53.473053892215574
3779 ; -65.0 ; 44.21804710240804 ; 53.50089766606823
3780 ; -65.0 ; 44.232804232804234 ; 53.52870813397129
3781 ; -64.0 ; 44.24755355725999 ; 53.55648535564854
3782 ; -64.0 ; 44.26229508196722 ; 53.584229390681
3783 ; -64.0 ; 44.277028813111286 ; 53.61194029850746
3784 ; -64.0 ; 44.291754756871036 ; 53.639618138424815
3785 ; -65.0 ; 44.30647291941876 ; 53.66726296958855
3786 ; -64.0 ; 44.32118330692023 ; 53.69487485101312
3787 ; -64.0 ; 44.335885925534726 ; 53.722453841572374
3788 ; -64.0 ; 44.350580781415 ; 53.75
3789 ; -63.0 ; 44.365267880707314 ; 53.77751338488994
3790 ; -62.0 ; 44.379947229551455 ; 53.804994054696785
3791 ; -63.0 ; 44.39461883408071 ; 53.83244206773619
3792 ; -65.0 ; 44.40928270042194 ; 53.85985748218527
3793 ; -64.0 ; 44.423938834695484 ; 53.88724035608309
3794 ; -64.0 ; 44.43858724301529 ; 53.91459074733096
3795 ; -64.0 ; 44.453227931488804 ; 53.94190871369295
3796 ; -64.0 ; 44.46786090621707 ; 53.96919431279621
3797 ; -64.0 ; 44.48248617329471 ; 53.99644760213144
3798 ; -64.0 ; 44.4971037388099 ; 54.023668639053255
3799 ; -64.0 ; 44.51171360884443 ; 54.0508574807806
3800 ; -64.0 ; 44.52631578947368 ; 54.07801418439716
3801 ; -63.0 ; 44.540910286766646 ; 54.10513880685175
3803 ; -63.0 ; 44.5700762555877 ; 54.10029498525073
3804 ; -63.0 ; 44.58464773922187 ; 54.12735849056604
3805 ; -63.0 ; 44.599211563731934 ; 54.15439010017678
3806 ; -63.0 ; 44.61376773515502 ; 54.181389870435815
3807 ; -62.0 ; 44.62831625952194 ; 54.20835785756327
3808 ; -64.0 ; 44.64285714285714 ; 54.23529411764706
3809 ; -65.0 ; 44.65739039117879 ; 54.26219870664315
3810 ; -65.0 ; 44.67191601049869 ; 54.289071680376026
3811 ; -64.0 ; 44.68643400682235 ; 54.31591309453905
3812 ; -63.0 ; 44.700944386149 ; 54.34272300469484
3813 ; -64.0 ; 44.71544715447154 ; 54.36950146627566
3814 ; -64.0 ; 44.72994231777662 ; 54.396248534583826
3815 ; -64.0 ; 44.74442988204456 ; 54.42296426479203
3816 ; -63.0 ; 44.75890985324947 ; 54.4496487119438
3817 ; -63.0 ; 44.773382237359186 ; 54.476301930953774
3818 ; -63.0 ; 44.78784704033525 ; 54.50292397660819
3819 ; -64.0 ; 44.80230426813302 ; 54.52951490356517
3820 ; -64.0 ; 44.816753926701566 ; 54.55607476635513
3821 ; -63.0 ; 44.83119602198378 ; 54.58260361938121
3822 ; -64.0 ; 44.84563055991627 ; 54.60910151691949
3823 ; -64.0 ; 44.86005754642951 ; 54.63556851311952
3824 ; -63.0 ; 44.8744769874477 ; 54.66200466200466
3825 ; -64.0 ; 44.888888888888886 ; 54.688410017472336
3826 ; -63.0 ; 44.903293256664924 ; 54.714784633294535
3827 ; -63.0 ; 44.917690096681476 ; 54.74112856311809
3828 ; -63.0 ; 44.932079414838036 ; 54.76744186046511
3829 ; -63.0 ; 44.946461217027945 ; 54.7937245787333
3830 ; -63.0 ; 44.960835509138384 ; 54.81997677119628
3831 ; -63.0 ; 44.97520229705037 ; 54.84619849100406
3832 ; -64.0 ; 44.98956158663883 ; 54.872389791183295
3833 ; -64.0 ; 45.0039133837725 ; 54.89855072463767
3834 ; -64.0 ; 45.01825769431404 ; 54.92468134414832
3835 ; -64.0 ; 45.03259452411995 ; 54.950781702374066
3836 ; -63.0 ; 45.04692387904067 ; 54.97685185185186
3837 ; -63.0 ; 45.06124576492051 ; 55.002891844997116
3838 ; -64.0 ; 45.07556018759771 ; 55.02890173410404
3839 ; -64.0 ; 45.089867152904404 ; 55.05488157134604
3840 ; -64.0 ; 45.104166666666664 ; 55.08083140877598
3841 ; -65.0 ; 45.118458734704504 ; 55.10675129832661
3842 ; -64.0 ; 45.13274336283186 ; 55.132641291810835
3843 ; -63.0 ; 45.14702055685662 ; 55.158501440922194
3844 ; -63.0 ; 45.16129032258065 ; 55.18433179723503
3845 ; -64.0 ; 45.17555266579974 ; 55.21013241220495
3846 ; -63.0 ; 45.18980759230369 ; 55.23590333716917
3847 ; -63.0 ; 45.204055107876265 ; 55.261644623346754
3848 ; -64.0 ; 45.218295218295225 ; 55.28735632183908
3849 ; -64.0 ; 45.23252792933229 ; 55.313038483630095
3850 ; -64.0 ; 45.246753246753244 ; 55.33869115958668
3851 ; -64.0 ; 45.260971176317845 ; 55.36431440045898
3852 ; -63.0 ; 45.27518172377986 ; 55.38990825688073
3853 ; -63.0 ; 45.2893848948871 ; 55.41547277936962
3854 ; -63.0 ; 45.30358069538142 ; 55.44100801832761
3855 ; -64.0 ; 45.317769130998705 ; 55.46651402404122
3856 ; -64.0 ; 45.331950207468886 ; 55.49199084668193
3857 ; -64.0 ; 45.346123930515944 ; 55.517438536306464
3858 ; -64.0 ; 45.36029030585795 ; 55.54285714285714
3859 ; -64.0 ; 45.37444933920705 ; 55.56824671616219
3860 ; -63.0 ; 45.38860103626943 ; 55.593607305936075
3861 ; -64.0 ; 45.4027454027454 ; 55.618938961779804
3862 ; -65.0 ; 45.41688244432937 ; 55.644241733181296
3863 ; -65.0 ; 45.43101216670982 ; 55.66951566951567
3864 ; -64.0 ; 45.445134575569355 ; 55.694760820045566
3865 ; -64.0 ; 45.45924967658473 ; 55.719977233921455
3866 ; -64.0 ; 45.4733574754268 ; 55.745164960182024
3867 ; -64.0 ; 45.487457977760535 ; 55.77032404775441
3868 ; -64.0 ; 45.50155118924509 ; 55.79545454545455
3869 ; -63.0 ; 45.51563711553372 ; 55.820556501987504
3870 ; -62.0 ; 45.5297157622739 ; 55.845629965947786
3871 ; -63.0 ; 45.54378713510721 ; 55.870674985819626
3872 ; -63.0 ; 45.557851239669425 ; 55.89569160997732
3873 ; -64.0 ; 45.57190808159049 ; 55.920679886685555
3874 ; -64.0 ; 45.58595766649458 ; 55.94563986409966
3875 ; -64.0 ; 45.599999999999994 ; 55.97057159026599
3876 ; -65.0 ; 45.614035087719294 ; 55.995475113122176
3877 ; -65.0 ; 45.628062935259216 ; 56.02035048049745
3878 ; -65.0 ; 45.64208354822073 ; 56.045197740113
3879 ; -65.0 ; 45.65609693219902 ; 56.07001693958216
3880 ; -65.0 ; 45.670103092783506 ; 56.09480812641083
3881 ; -64.0 ; 45.68410203555785 ; 56.11957134799774
3882 ; -63.0 ; 45.698093766099944 ; 56.14430665163472
3883 ; -64.0 ; 45.712078289981974 ; 56.16901408450704
3884 ; -62.0 ; 45.726055612770345 ; 56.19369369369369
3885 ; -64.0 ; 45.740025740025736 ; 56.21834552616769
3886 ; -63.0 ; 45.753988677303134 ; 56.2429696287964
3887 ; -63.0 ; 45.767944430151786 ; 56.26756604834176
3888 ; -62.0 ; 45.781893004115226 ; 56.29213483146067
3890 ; -63.0 ; 45.80976863753213 ; 56.285072951739615
3891 ; -64.0 ; 45.82369570804421 ; 56.30959057767807
3892 ; -64.0 ; 45.83761562178829 ; 56.33408071748879
3893 ; -64.0 ; 45.85152838427947 ; 56.358543417366946
3894 ; -63.0 ; 45.86543400102722 ; 56.38297872340425
3895 ; -63.0 ; 45.87933247753531 ; 56.40738668158926
3896 ; -63.0 ; 45.893223819301845 ; 56.431767337807614
3897 ; -64.0 ; 45.90710803181934 ; 56.45612073784236
3898 ; -63.0 ; 45.920985120574656 ; 56.4804469273743
3899 ; -62.0 ; 45.93485509104899 ; 56.50474595198214
3900 ; -63.0 ; 45.948717948717956 ; 56.52901785714286
3901 ; -63.0 ; 45.962573699051525 ; 56.55326268823202
3902 ; -64.0 ; 45.97642234751409 ; 56.57748049052397
3903 ; -64.0 ; 45.99026389956444 ; 56.601671309192206
3904 ; -64.0 ; 46.004098360655746 ; 56.62583518930957
3905 ; -64.0 ; 46.0179257362356 ; 56.64997217584864
3906 ; -62.0 ; 46.03174603174603 ; 56.67408231368187
3907 ; -63.0 ; 46.04555925262349 ; 56.69816564758199
3908 ; -64.0 ; 46.059365404298866 ; 56.72222222222223
3909 ; -63.0 ; 46.07316449219749 ; 56.74625208217656
3910 ; -63.0 ; 46.08695652173913 ; 56.77025527192009
3911 ; -64.0 ; 46.10074149833802 ; 56.794231835829166
3912 ; -64.0 ; 46.11451942740287 ; 56.81818181818181
3913 ; -63.0 ; 46.12829031433683 ; 56.84210526315789
3914 ; -63.0 ; 46.14205416453756 ; 56.86600221483942
3915 ; -64.0 ; 46.155810983397195 ; 56.88987271721084
3916 ; -64.0 ; 46.169560776302355 ; 56.91371681415929
3917 ; -64.0 ; 46.18330354863416 ; 56.937534549474854
3918 ; -63.0 ; 46.19703930576825 ; 56.96132596685083
3919 ; -63.0 ; 46.210768053074766 ; 56.98509110988403
3920 ; -64.0 ; 46.224489795918366 ; 57.00883002207506
3921 ; -63.0 ; 46.23820453965825 ; 57.03254274682846
3922 ; -63.0 ; 46.25191228964813 ; 57.05622932745313
3923 ; -64.0 ; 46.2656130512363 ; 57.079889807162544
3924 ; -64.0 ; 46.279306829765545 ; 57.1035242290749
3925 ; -63.0 ; 46.29299363057326 ; 57.12713263621354
3926 ; -64.0 ; 46.30667345899134 ; 57.15071507150715
3927 ; -63.0 ; 46.32034632034632 ; 57.174271577789995
3928 ; -63.0 ; 46.33401221995926 ; 57.1978021978022
3929 ; -64.0 ; 46.34767116314584 ; 57.221306974190014
3930 ; -63.0 ; 46.36132315521628 ; 57.24478594950604
3931 ; -63.0 ; 46.374968201475454 ; 57.26823916620955
3932 ; -64.0 ; 46.38860630722279 ; 57.29166666666667
3933 ; -64.0 ; 46.40223747775235 ; 57.31506849315069
3934 ; -64.0 ; 46.41586171835282 ; 57.33844468784228
3935 ; -63.0 ; 46.4294790343075 ; 57.361795292829775
3936 ; -63.0 ; 46.44308943089431 ; 57.38512035010941
3937 ; -65.0 ; 46.45669291338582 ; 57.40841990158556
3938 ; -65.0 ; 46.470289487049264 ; 57.43169398907104
3939 ; -65.0 ; 46.48387915714648 ; 57.45494265428728
3940 ; -63.0 ; 46.497461928934015 ; 57.478165938864635
3941 ; -64.0 ; 46.51103780766302 ; 57.50136388434262
3943 ; -64.0 ; 46.53816890692366 ; 57.493188010899175
3944 ; -64.0 ; 46.55172413793104 ; 57.51633986928104
3945 ; -64.0 ; 46.56527249683143 ; 57.53946652150245
3946 ; -64.0 ; 46.57881398884947 ; 57.562568008705114
3947 ; -64.0 ; 46.59234861920446 ; 57.58564437194127
3948 ; -63.0 ; 46.605876393110435 ; 57.608695652173914
3949 ; -63.0 ; 46.61939731577615 ; 57.63172189027702
3950 ; -63.0 ; 46.63291139240506 ; 57.65472312703584
3951 ; -64.0 ; 46.6464186281954 ; 57.677699403147045
3952 ; -62.0 ; 46.65991902834008 ; 57.70065075921909
3953 ; -64.0 ; 46.67341259802682 ; 57.72357723577235
3954 ; -64.0 ; 46.68689934243804 ; 57.74647887323944
3955 ; -64.0 ; 46.70037926675094 ; 57.76935571196535
3956 ; -64.0 ; 46.71385237613751 ; 57.7922077922078
3957 ; -64.0 ; 46.72731867576447 ; 57.81503515413738
3958 ; -64.0 ; 46.74077817079333 ; 57.83783783783784
3959 ; -64.0 ; 46.7542308663804 ; 57.86061588330632
3960 ; -64.0 ; 46.76767676767677 ; 57.88336933045357
3961 ; -64.0 ; 46.78111587982833 ; 57.90609821910415
3962 ; -64.0 ; 46.79454820797577 ; 57.92880258899677
3963 ; -63.0 ; 46.80797375725461 ; 57.95148247978437
3964 ; -64.0 ; 46.82139253279516 ; 57.97413793103448
3965 ; -65.0 ; 46.834804539722576 ; 57.996768982229405
3966 ; -63.0 ; 46.84820978315683 ; 58.019375672766415
3969 ; -63.0 ; 46.88838498362308 ; 57.979580870499724
3970 ; -64.0 ; 46.90176322418136 ; 58.002148227712134
3971 ; -63.0 ; 46.91513472676908 ; 58.0246913580247
3972 ; -64.0 ; 46.928499496475325 ; 58.047210300429185
3973 ; -64.0 ; 46.94185753838409 ; 58.069705093833775
3974 ; -64.0 ; 46.955208857574235 ; 58.09217577706324
3975 ; -63.0 ; 46.9685534591195 ; 58.11462238885914
3976 ; -63.0 ; 46.98189134808853 ; 58.13704496788008
3977 ; -63.0 ; 46.995222529544876 ; 58.15944355270197
3978 ; -63.0 ; 47.008547008547005 ; 58.18181818181818
3979 ; -63.0 ; 47.021864790148285 ; 58.20416889363976
3980 ; -64.0 ; 47.03517587939699 ; 58.22649572649572
3981 ; -64.0 ; 47.048480281336346 ; 58.24879871863321
3982 ; -64.0 ; 47.06177800100452 ; 58.27107790821772
3983 ; -64.0 ; 47.075069043434596 ; 58.29333333333333
3984 ; -64.0 ; 47.088353413654616 ; 58.31556503198294
3985 ; -63.0 ; 47.10163111668758 ; 58.337773042088436
3986 ; -64.0 ; 47.11490215755143 ; 58.359957401490945
3987 ; -63.0 ; 47.128166541259084 ; 58.38211814795105
3988 ; -64.0 ; 47.141424272818455 ; 58.40425531914894
3989 ; -63.0 ; 47.15467535723239 ; 58.42636895268474
3990 ; -63.0 ; 47.16791979949875 ; 58.44845908607864
3991 ; -63.0 ; 47.18115760461037 ; 58.47052575677111
3992 ; -66.0 ; 47.194388777555105 ; 58.49256900212314
3994 ; -63.0 ; 47.22083124687031 ; 58.48356309650053
3995 ; -64.0 ; 47.23404255319149 ; 58.50556438791733
3996 ; -63.0 ; 47.247247247247245 ; 58.527542372881356
3997 ; -64.0 ; 47.2604453340005 ; 58.54949708840657
3998 ; -63.0 ; 47.2736368184092 ; 58.57142857142856
3999 ; -64.0 ; 47.28682170542635 ; 58.59333685880487
4000 ; -63.0 ; 47.3 ; 58.61522198731501
4001 ; -64.0 ; 47.31317170707323 ; 58.63708399366085
4002 ; -64.0 ; 47.3263368315842 ; 58.658922914466736
4003 ; -65.0 ; 47.33949537846615 ; 58.68073878627968
4004 ; -65.0 ; 47.352647352647345 ; 58.70253164556962
4005 ; -64.0 ; 47.36579275905118 ; 58.72430152872957
4006 ; -64.0 ; 47.37893160259611 ; 58.74604847207587
4007 ; -63.0 ; 47.39206388819566 ; 58.76777251184835
4008 ; -64.0 ; 47.40518962075848 ; 58.78947368421053
4009 ; -64.0 ; 47.418308805188325 ; 58.81115202524987
4010 ; -64.0 ; 47.431421446384036 ; 58.83280757097792
4011 ; -64.0 ; 47.44452754923959 ; 58.85444035733053
4012 ; -63.0 ; 47.45762711864406 ; 58.87605042016807
4013 ; -63.0 ; 47.47072015948169 ; 58.89763779527559
4014 ; -63.0 ; 47.48380667663179 ; 58.919202518363065
4015 ; -64.0 ; 47.49688667496886 ; 58.940744625065555
4016 ; -64.0 ; 47.50996015936255 ; 58.96226415094339
4017 ; -63.0 ; 47.52302713467762 ; 58.983761131482446
4018 ; -64.0 ; 47.536087605774014 ; 59.00523560209424
4019 ; -63.0 ; 47.54914157750684 ; 59.02668759811617
4020 ; -65.0 ; 47.56218905472637 ; 59.048117154811706
4021 ; -65.0 ; 47.57523004227804 ; 59.06952430737063
4022 ; -63.0 ; 47.58826454500249 ; 59.09090909090908
4023 ; -63.0 ; 47.60129256773552 ; 59.112271540469976
4024 ; -62.0 ; 47.614314115308154 ; 59.133611691022956
4025 ; -63.0 ; 47.62732919254658 ; 59.154929577464785
4026 ; -63.0 ; 47.64033780427223 ; 59.176225234619395
4027 ; -63.0 ; 47.65333995530171 ; 59.19749869723814
4028 ; -62.0 ; 47.66633565044687 ; 59.21875
4029 ; -62.0 ; 47.679324894514764 ; 59.239979177511714
4030 ; -63.0 ; 47.692307692307686 ; 59.26118626430801
4031 ; -64.0 ; 47.70528404862318 ; 59.282371294851785
4032 ; -64.0 ; 47.71825396825397 ; 59.3035343035343
4033 ; -64.0 ; 47.731217455988094 ; 59.324675324675326
4034 ; -63.0 ; 47.74417451660883 ; 59.345794392523366
4035 ; -63.0 ; 47.75712515489467 ; 59.36689154125584
4036 ; -62.0 ; 47.77006937561943 ; 59.38796680497925
4037 ; -63.0 ; 47.78300718355214 ; 59.40902021772939
4038 ; -64.0 ; 47.79593858345715 ; 59.43005181347149
4039 ; -64.0 ; 47.80886358009408 ; 59.45106162610047
4040 ; -64.0 ; 47.821782178217816 ; 59.472049689441
4041 ; -64.0 ; 47.83469438257857 ; 59.493016037247806
4042 ; -63.0 ; 47.84760019792182 ; 59.51396070320579
4043 ; -64.0 ; 47.86049962898837 ; 59.53488372093023
4044 ; -66.0 ; 47.873392680514335 ; 59.55578512396694
4046 ; -63.0 ; 47.89915966386554 ; 59.54592363261093
4047 ; -63.0 ; 47.91203360513961 ; 59.56678700361011
4048 ; -64.0 ; 47.92490118577075 ; 59.58762886597938
4049 ; -64.0 ; 47.93776241047172 ; 59.608449252962394
4050 ; -64.0 ; 47.95061728395061 ; 59.6292481977343
4051 ; -64.0 ; 47.96346581091089 ; 59.650025733401954
4052 ; -63.0 ; 47.97630799605134 ; 59.67078189300412
4053 ; -63.0 ; 47.98914384406613 ; 59.69151670951156
4054 ; -63.0 ; 48.0019733596448 ; 59.71223021582735
4055 ; -64.0 ; 48.01479654747226 ; 59.73292244478685
4056 ; -64.0 ; 48.027613412228796 ; 59.753593429158116
4057 ; -63.0 ; 48.0404239585901 ; 59.774243201641866
4058 ; -64.0 ; 48.053228191227205 ; 59.794871794871796
4059 ; -64.0 ; 48.066026114806604 ; 59.81547924141466
4060 ; -63.0 ; 48.07881773399014 ; 59.83606557377049
4061 ; -63.0 ; 48.091603053435115 ; 59.85663082437276
4062 ; -62.0 ; 48.10438207779419 ; 59.877175025588535
4063 ; -63.0 ; 48.11715481171548 ; 59.89769820971866
4064 ; -64.0 ; 48.129921259842526 ; 59.918200408997954
4065 ; -64.0 ; 48.14268142681427 ; 59.9386816555953
4066 ; -63.0 ; 48.15543531726513 ; 59.9591419816139
4067 ; -64.0 ; 48.16818293582493 ; 59.97958141909137
4068 ; -63.0 ; 48.18092428711898 ; 60.0
4069 ; -64.0 ; 48.19365937576801 ; 60.020397756246815
4070 ; -62.0 ; 48.206388206388205 ; 60.04077471967379
4071 ; -64.0 ; 48.219110783591255 ; 60.06113092205807
4073 ; -63.0 ; 48.2445371961699 ; 60.05089058524173
4074 ; -63.0 ; 48.25724104074619 ; 60.07121057985758
4075 ; -63.0 ; 48.269938650306756 ; 60.09150991357397
4076 ; -63.0 ; 48.28263002944063 ; 60.11178861788618
4077 ; -64.0 ; 48.2953151827324 ; 60.132046724225496
4078 ; -63.0 ; 48.307994114762145 ; 60.1522842639594
4079 ; -63.0 ; 48.32066683010542 ; 60.172501268391684
4080 ; -63.0 ; 48.33333333333333 ; 60.192697768762685
4081 ; -62.0 ; 48.3459936290125 ; 60.21287379624937
4082 ; -63.0 ; 48.35864772170505 ; 60.23302938196555
4083 ; -64.0 ; 48.37129561596865 ; 60.25316455696203
4084 ; -64.0 ; 48.383937316356516 ; 60.27327935222673
4085 ; -64.0 ; 48.39657282741739 ; 60.29337379868487
4086 ; -64.0 ; 48.40920215369554 ; 60.31344792719919
4087 ; -64.0 ; 48.421825299730855 ; 60.33350176856999
4088 ; -64.0 ; 48.43444227005871 ; 60.35353535353536
4089 ; -64.0 ; 48.44705306921008 ; 60.37354871277133
4090 ; -63.0 ; 48.45965770171149 ; 60.39354187689203
4091 ; -63.0 ; 48.47225617208506 ; 60.413514876449824
4092 ; -64.0 ; 48.484848484848484 ; 60.43346774193547
4093 ; -64.0 ; 48.497434644515025 ; 60.45340050377834
4094 ; -64.0 ; 48.51001465559355 ; 60.473313192346424
4095 ; -64.0 ; 48.52258852258853 ; 60.493205837946654
4096 ; -64.0 ; 48.53515625 ; 60.513078470824944
4097 ; -65.0 ; 48.54771784232366 ; 60.53293112116642
4098 ; -64.0 ; 48.56027330405076 ; 60.55276381909548
4099 ; -64.0 ; 48.57282263966821 ; 60.57257659467604
4100 ; -65.0 ; 48.58536585365854 ; 60.592369477911646
4101 ; -65.0 ; 48.597902950499886 ; 60.612142498745605
4102 ; -65.0 ; 48.61043393466602 ; 60.631895687061174
4103 ; -65.0 ; 48.62295881062637 ; 60.651629072681715
4104 ; -63.0 ; 48.635477582846 ; 60.671342685370746
4105 ; -64.0 ; 48.64799025578562 ; 60.69103655483226
4106 ; -63.0 ; 48.66049683390161 ; 60.7107107107107
4107 ; -64.0 ; 48.67299732164597 ; 60.73036518259129
4108 ; -65.0 ; 48.68549172346641 ; 60.74999999999999
4109 ; -63.0 ; 48.697980043806275 ; 60.769615192403805
4110 ; -63.0 ; 48.710462287104626 ; 60.78921078921079
4111 ; -62.0 ; 48.72293845779616 ; 60.80878681977035
4112 ; -62.0 ; 48.735408560311285 ; 60.82834331337325
4113 ; -62.0 ; 48.7478725990761 ; 60.84788029925188
4114 ; -64.0 ; 48.7603305785124 ; 60.86739780658026
4115 ; -64.0 ; 48.77278250303767 ; 60.88689586447433
4116 ; -63.0 ; 48.78522837706512 ; 60.90637450199203
4117 ; -63.0 ; 48.79766820500364 ; 60.92583374813341
4118 ; -64.0 ; 48.810101991257895 ; 60.94527363184079
4119 ; -64.0 ; 48.82252974022821 ; 60.964694181999015
4120 ; -64.0 ; 48.834951456310684 ; 60.98409542743539
4121 ; -63.0 ; 48.84736714389712 ; 61.003477396920026
4122 ; -63.0 ; 48.85977680737506 ; 61.022840119165835
4123 ; -64.0 ; 48.872180451127825 ; 61.04218362282878
4124 ; -64.0 ; 48.884578079534435 ; 61.06150793650793
4125 ; -63.0 ; 48.89696969696969 ; 61.080813088745664
4126 ; -65.0 ; 48.90935530780417 ; 61.10009910802775
4127 ; -65.0 ; 48.92173491640417 ; 61.11936602278356
4128 ; -64.0 ; 48.934108527131784 ; 61.13861386138614
4129 ; -63.0 ; 48.94647614434488 ; 61.157842652152404
4130 ; -63.0 ; 48.95883777239709 ; 61.17705242334323
4131 ; -63.0 ; 48.971193415637856 ; 61.19624320316361
4132 ; -63.0 ; 48.983543078412396 ; 61.215415019762844
4133 ; -63.0 ; 48.995886765061705 ; 61.23456790123456
4134 ; -64.0 ; 49.00822447992259 ; 61.25370187561698
4135 ; -64.0 ; 49.020556227327695 ; 61.272816970892954
4136 ; -64.0 ; 49.032882011605416 ; 61.291913214990146
4137 ; -63.0 ; 49.04520183708001 ; 61.310990635781174
4138 ; -62.0 ; 49.057515708071534 ; 61.330049261083744
4139 ; -63.0 ; 49.06982362889587 ; 61.34908911866076
4140 ; -63.0 ; 49.08212560386473 ; 61.368110236220474
4141 ; -63.0 ; 49.09442163728568 ; 61.38711264141663
4142 ; -64.0 ; 49.10671173346209 ; 61.40609636184857
4143 ; -64.0 ; 49.11899589669322 ; 61.42506142506142
4144 ; -65.0 ; 49.131274131274125 ; 61.444007858546165
4145 ; -64.0 ; 49.14354644149578 ; 61.462935689739815
4146 ; -64.0 ; 49.155812831644965 ; 61.48184494602551
4147 ; -64.0 ; 49.168073306004345 ; 61.50073565473271
4148 ; -64.0 ; 49.18032786885246 ; 61.51960784313726
4149 ; -64.0 ; 49.192576524463725 ; 61.53846153846154
4150 ; -64.0 ; 49.204819277108435 ; 61.557296767874625
4151 ; -63.0 ; 49.21705613105276 ; 61.576113558492416
4152 ; -64.0 ; 49.22928709055877 ; 61.594911937377695
4153 ; -64.0 ; 49.24151215988443 ; 61.61369193154034
4154 ; -64.0 ; 49.25373134328358 ; 61.63245356793744
4155 ; -63.0 ; 49.26594464500602 ; 61.65119687347338
4156 ; -63.0 ; 49.2781520692974 ; 61.669921875
4157 ; -64.0 ; 49.29035362039933 ; 61.68862859931674
4158 ; -63.0 ; 49.3025493025493 ; 61.70731707317073
4159 ; -63.0 ; 49.314739119980764 ; 61.725987323256945
4160 ; -63.0 ; 49.32692307692308 ; 61.74463937621832
4161 ; -64.0 ; 49.33910117760154 ; 61.76327325864588
4162 ; -63.0 ; 49.351273426237384 ; 61.78188899707887
4163 ; -63.0 ; 49.363439827047806 ; 61.80048661800487
4164 ; -64.0 ; 49.37560038424592 ; 61.81906614785993
4165 ; -63.0 ; 49.38775510204082 ; 61.83762761302869
4166 ; -64.0 ; 49.39990398463754 ; 61.85617103984451
4167 ; -63.0 ; 49.412047036237105 ; 61.8746964545896
4168 ; -63.0 ; 49.424184261036466 ; 61.893203883495154
4169 ; -63.0 ; 49.43631566322859 ; 61.91169335274138
4170 ; -62.0 ; 49.44844124700239 ; 61.9301648884578
4171 ; -64.0 ; 49.46056101654279 ; 61.94861851672322
4172 ; -64.0 ; 49.47267497603068 ; 61.96705426356589
4173 ; -63.0 ; 49.48478312964294 ; 61.98547215496368
4174 ; -63.0 ; 49.49688548155247 ; 62.00387221684414
4175 ; -63.0 ; 49.50898203592814 ; 62.02225447508467
4176 ; -64.0 ; 49.52107279693486 ; 62.04061895551257
4177 ; -63.0 ; 49.53315776873354 ; 62.05896568390528
4178 ; -64.0 ; 49.54523695548109 ; 62.07729468599034
4179 ; -64.0 ; 49.557310361330465 ; 62.09560598744568
4180 ; -64.0 ; 49.56937799043062 ; 62.11389961389961
4181 ; -64.0 ; 49.581439846926564 ; 62.13217559093101
4182 ; -64.0 ; 49.59349593495935 ; 62.15043394406943
4183 ; -64.0 ; 49.60554625866603 ; 62.16867469879518
4184 ; -63.0 ; 49.617590822179736 ; 62.186897880539505
4185 ; -63.0 ; 49.62962962962963 ; 62.205103514684644
4186 ; -63.0 ; 49.64166268514094 ; 62.223291626564006
4187 ; -64.0 ; 49.65368999283497 ; 62.241462241462244
4188 ; -62.0 ; 49.66571155682904 ; 62.25961538461539
4189 ; -63.0 ; 49.67772738123657 ; 62.277751081210965
4190 ; -64.0 ; 49.68973747016706 ; 62.29586935638809
4191 ; -63.0 ; 49.701741827726075 ; 62.31397023523763
4193 ; -63.0 ; 49.72573336513236 ; 62.3021582733813
4194 ; -64.0 ; 49.737720553171194 ; 62.320230105465
4195 ; -64.0 ; 49.749702026221684 ; 62.338284619070436
4196 ; -64.0 ; 49.76167778836987 ; 62.356321839080465
4197 ; -64.0 ; 49.77364784369788 ; 62.3743417903303
4198 ; -63.0 ; 49.78561219628395 ; 62.39234449760765
4199 ; -63.0 ; 49.79757085020243 ; 62.410329985652794
4200 ; -63.0 ; 49.80952380952382 ; 62.4282982791587
4201 ; -63.0 ; 49.82147107831468 ; 62.446249402771144
4202 ; -63.0 ; 49.83341266063779 ; 62.46418338108882
4203 ; -63.0 ; 49.84534856055198 ; 62.482100238663485
4204 ; -64.0 ; 49.85727878211227 ; 62.5
4205 ; -63.0 ; 49.869203329369796 ; 62.517882689556515
4206 ; -62.0 ; 49.881122206371856 ; 62.535748331744514
4207 ; -64.0 ; 49.89303541716187 ; 62.55359695092901
4208 ; -64.0 ; 49.90494296577946 ; 62.57142857142857
4209 ; -63.0 ; 49.91684485626039 ; 62.58924321751547
4210 ; -63.0 ; 49.92874109263658 ; 62.6070409134158
4211 ; -62.0 ; 49.94063167893612 ; 62.62482168330956
4212 ; -63.0 ; 49.952516619183285 ; 62.6425855513308
4213 ; -64.0 ; 49.96439591739853 ; 62.6603325415677
4214 ; -63.0 ; 49.97626957759849 ; 62.67806267806269
4215 ; -63.0 ; 49.98813760379597 ; 62.69577598481253
4216 ; -63.0 ; 50.0 ; 62.713472485768506
4217 ; -63.0 ; 50.0118567702158 ; 62.73115220483641
4218 ; -64.0 ; 50.02370791844476 ; 62.74881516587678
4219 ; -64.0 ; 50.035553448684524 ; 62.766461392704876
4220 ; -64.0 ; 50.047393364928915 ; 62.78409090909092
4221 ; -64.0 ; 50.059227671167974 ; 62.80170373876006
4222 ; -63.0 ; 50.07105637138797 ; 62.819299905392626
4223 ; -62.0 ; 50.082879469571395 ; 62.836879432624116
